scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
476,3.612899600814046,0.5450738380130247,0.0
477,3.194159481011866,0.0,0.0
478,26.919406843609607,0.0,0.006885982977337335
479,5.638361854957054,2.7225060369469247,6.328771537818682
480,2.2820552852385845,1.0532323098532572,0.0
481,20.976252650842696,0.5506254763237166,0.0
482,2.4387295040568233,0.0,0.0
483,15.982942198376975,0.1896001350055485,0.0
484,4.8354211756477525,0.6943815559726545,0.0
485,16.182753828478667,0.0,0.0
486,17.802219098297968,17.728458985778246,13.551909924966367
487,19.008177984049155,13.690498831717747,0.0
488,35.33298236636779,11.74689396397062,14.674889007561461
489,5.60176674678047,7.193485465644187,0.0
490,18.519932575220537,5.996679194697606,0.0
491,1.4341242944123564,6.403794022889741,0.0
492,13.249476055087484,1.3173408261133943,0.0
493,15.946497074660442,2.0241353406730127,0.0
494,4.986609790090597,0.1077250614146692,0.0
495,34.86895295911688,36.20060257903947,0.0
496,9.927548950225116,0.8468383241447555,0.0
497,17.241064104615134,0.0,0.0
498,1.8223898997589458,3.9750772027895493,0.0
499,8.350115746436018,0.4732400671491632,0.0
500,20.652885121967415,3.5850067591863137,0.0
501,16.98645448665127,0.06190841523059021,0.0
502,11.087328233498113,0.792811696188096,0.0
503,17.379977405361785,12.33616054337051,14.995466368832297
504,7.245192976469923,9.181775194469054,0.0
505,17.555636231466337,0.0,0.12633817456850238
506,15.04763221802557,0.0,0.0
507,16.380464967565274,1.417233720999036,0.0
508,0.5455567624507012,0.0,0.0
509,11.702897142443987,8.623425902386145,0.0
510,8.033000510355464,0.0,0.0
511,17.43259238739239,0.0,0.0
512,10.67915243854867,1.4531968425318667,0.0
513,54.25616244244492,1.1248086613289843,1.1466197851661377
514,16.292663050013914,5.773893438572259,2.959965258681848
515,18.612487897854407,5.479733048877051,0.0
516,23.91152917572225,0.6462674923254781,7.1155274397536346
517,22.2688834819744,2.4202247716031877,2.723362307694174
518,11.050737372408548,0.830114685601643,0.0
519,7.848334929470184,6.05906628894013,3.191386175044329
520,9.315855138296854,0.8187506059460361,0.0
521,16.302401941721143,1.4131449090472188,0.0
522,5.274189279515099,0.0,0.0
523,11.197719070154221,6.4099838902056945,6.927042270032075
524,0.0,0.0,0.0
525,1.7480885047469883,0.5927045401260784,0.0
526,3.0823020761323505,0.0,0.0
527,0.0,0.0,0.0
528,7.849181305634886,0.0,0.0
529,11.301528976335646,5.383249669916495,0.0
530,33.02104844443147,10.27633680139678,7.648247957985177
531,30.655102902315036,30.78834938871563,7.8020313921209095
532,8.444549132097393,0.0,0.0
533,12.073474242864563,0.0,0.0
534,1.57462586640969,0.0,0.0
535,19.656056627318492,0.3070883013251091,0.0
536,12.691438442992876,0.39783840943874793,0.0
537,29.458737572712494,2.417292835971125,0.0
538,8.430479844845024,0.349456776046452,0.0
539,28.67238299198317,0.0,0.0
540,3.0175537635695946,0.0,0.0
541,38.72861429562056,15.670472499317611,0.0
542,15.161402229468251,9.959084439766684,0.0
543,19.988326174679344,1.0905921837631354,0.312279842867099
544,10.960906420629613,5.375626847211777,26.713344448494695
545,15.208250538758648,24.296798741081318,2.4392095331875225
546,51.08441236344959,0.0,0.0
547,15.883429156923313,6.172645497414578,0.0
548,6.0968327959225235,0.057894658839273916,0.0
549,18.33836673277591,1.957126636787109,0.0
550,22.634813088656642,23.126948709549083,2.4532046554053295
551,5.734692750020145,9.410705461530455,0.0
552,13.928955068939047,0.7839719258592481,0.0
553,24.036999892461978,4.562376510490367,0.0
554,9.37453795309392,2.5999672060913497,3.308288864130418
555,11.454564429376148,9.363071359336402,0.0
556,20.280063286136397,0.7970730110489228,1.6580437820375664
557,21.229466310062776,0.7384217852223856,0.0
558,11.176884662442262,0.8010464808392612,0.0
559,2.0666647304527146,0.0,0.0
560,29.527101297384093,4.087271658147415,0.0
561,7.554540988001293,0.6815566344922388,0.0
562,11.13688475286574,4.33632667814436,2.252896670504242
563,23.41976751302832,14.453036138866821,1.125188874874425
564,25.196662268818784,4.449361381850508,0.0
565,0.0,2.1475416429225334,0.0
566,23.946446937660994,4.273658116937412,0.0
567,7.981332105465469,4.482657251321882,20.765860358340944
568,18.181212140266325,8.670826578463817,9.361523999590645
569,5.097717900011787,0.7535846498694241,0.0
