decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
305,233,0,8,1,0,,372.07214981377007,371.79362907524086
306,233,1,9,1,0,,372.07214981377007,371.79362907524086
307,234,2,9,0,1,372.24624425763824,372.24624425763824,371.79362907524086
308,235,1,12,0,0,400.9439046381012,372.24624425763824,371.79362907524086
309,236,2,12,0,1,372.07214981377007,372.07214981377007,371.79362907524086
310,237,0,11,0,0,413.05787903912744,372.07214981377007,371.79362907524086
311,237,1,11,1,0,,372.07214981377007,371.79362907524086
312,237,0,11,1,0,,372.07214981377007,371.79362907524086
313,237,1,9,1,0,,372.07214981377007,371.79362907524086
314,238,1,12,0,0,416.82012831376113,372.07214981377007,371.79362907524086
315,239,2,11,0,1,373.1721498137701,373.1721498137701,371.79362907524086
316,240,1,9,0,1,372.3721498137701,372.3721498137701,371.79362907524086
317,241,1,9,0,0,375.256829331148,372.3721498137701,371.79362907524086
318,242,0,11,0,0,373.47214981377005,372.3721498137701,371.79362907524086
319,243,1,10,0,0,375.256829331148,372.3721498137701,371.79362907524086
320,243,1,11,1,0,,372.3721498137701,371.79362907524086
321,244,2,10,0,0,378.42255751318675,372.3721498137701,371.79362907524086
322,244,1,10,1,0,,372.3721498137701,371.79362907524086
323,245,2,10,0,1,372.37214981377014,372.37214981377014,371.79362907524086
324,246,0,12,0,0,396.98380973102144,372.37214981377014,371.79362907524086
325,247,2,9,0,0,399.469077091666,372.37214981377014,371.79362907524086
326,248,2,12,0,0,373.68251178074496,372.37214981377014,371.79362907524086
327,249,2,9,0,0,387.62214705824147,372.37214981377014,371.79362907524086
328,249,1,9,1,0,,372.37214981377014,371.79362907524086
329,250,2,10,0,0,428.67618341542214,372.37214981377014,371.79362907524086
